37100856,9198367,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81542,144.95467,Apartment,1.0,2.0,,164.0,3
37103713,279095948,"Richmond, VIC, Australia",Yarra,Richmond,Victoria,3121,Australia,-37.812740000000005,144.99353,Apartment,1.0,2.0,,169.0,12
37103999,68551804,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81427,144.9532,Apartment,1.0,2.0,,148.0,0
37105603,279088235,"Ferny Creek, VIC, Australia",Yarra Ranges,Ferny Creek,Victoria,3786,Australia,-37.87151,145.34093000000001,Villa,4.0,6.0,,350.0,0
37105998,67255596,"South Yarra, VIC, Australia",Stonnington,South Yarra,Victoria,3141,Australia,-37.83765,144.99088,Apartment,1.0,1.0,,105.0,0
37106681,271147437,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82781,144.95784,Apartment,1.0,2.0,,150.0,7
37108779,124781939,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.828140000000005,144.95689,Apartment,1.0,2.0,,250.0,2
37112574,69625073,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80827,144.96188999999998,Apartment,1.0,2.0,,182.0,0
37113221,272150859,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80712,144.96185,Apartment,1.0,1.0,,95.0,0
37124654,213225288,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82801,144.95776,Apartment,1.5,1.0,,138.0,10
37127452,132746567,"Heidelberg West, VIC, Australia",Banyule,Heidelberg West,Victoria,3081,Australia,-37.73907,145.04099,House,1.5,4.0,,80.0,0
37127872,222530794,"Carlton, VIC, Australia",Melbourne,Carlton,Victoria,3053,Australia,-37.805679999999995,144.96292,Apartment,1.0,1.0,,111.0,6
37130337,17634490,"Hampton, VIC, Australia",Bayside,Hampton,Victoria,3188,Australia,-37.93723,145.00704,House,2.0,4.0,,800.0,0
37130619,203175549,"Prahran, VIC, Australia",Stonnington,Prahran,Victoria,3181,Australia,-37.8501,144.99376,Apartment,1.0,1.0,,350.0,6
37131049,11914644,"Toorak, VIC, Australia",Stonnington,Toorak,Victoria,3142,Australia,-37.84512,145.00836,House,3.0,3.0,,699.0,0
37131455,108813610,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.8101,144.9606,Apartment,1.0,1.0,,111.0,2
37156855,37388893,"South Yarra, VIC, Australia",Stonnington,South Yarra,Victoria,3141,Australia,-37.838409999999996,144.99408,Apartment,1.0,1.0,,100.0,0
37161551,177566827,"Brunswick East, VIC, Australia",Moreland,Brunswick East,Victoria,3057,Australia,-37.76905,144.98021,Apartment,1.0,1.0,,90.0,0
37170350,247861833,"Point Cook, VIC, Australia",Wyndham,Point Cook,Victoria,3030,Australia,-37.89004,144.71402,House,2.0,4.0,,169.0,0
37170938,254311473,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82323,144.96029,Apartment,1.0,2.0,,169.0,1
37172568,254311473,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82649,144.95752,Apartment,1.5,2.0,,159.0,2
37174496,254311473,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82602,144.95808,Apartment,1.0,1.0,,119.0,0
37176047,254311473,"North Melbourne, VIC, Australia",Melbourne,North Melbourne,Victoria,3051,Australia,-37.80151,144.9555,Apartment,1.0,2.0,,159.0,1
37176796,254311473,"North Melbourne, VIC, Australia",Melbourne,North Melbourne,Victoria,3051,Australia,-37.79995,144.95459,Apartment,1.0,2.0,,148.0,1
37183827,254311473,"Docklands, VIC, Australia",Melbourne,Docklands,Victoria,3008,Australia,-37.81368,144.93931,Apartment,1.0,1.0,,119.0,3
37184300,79810484,"Docklands, VIC, Australia",Melbourne,Docklands,Victoria,3008,Australia,-37.82006,144.94163,Apartment,1.0,1.0,,100.0,4
37184454,2899668,"Abbotsford, VIC, Australia",Yarra,Abbotsford,Victoria,3067,Australia,-37.81028,145.00092,Townhouse,2.0,3.0,,191.0,3
37184771,254311473,"West Melbourne, VIC, Australia",Melbourne,West Melbourne,Victoria,3003,Australia,-37.8088,144.95123,Apartment,2.0,2.0,,148.0,0
37184942,276218603,"Canterbury, VIC, Australia",Boroondara,Canterbury,Victoria,3126,Australia,-37.81661,145.0643,Townhouse,1.0,3.0,,300.0,0
37187207,9364778,"Elsternwick, VIC, Australia",Glen Eira,Elsternwick,Victoria,3185,Australia,-37.883990000000004,145.00785,Apartment,1.0,2.0,,95.0,1
37187645,10394006,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81803,144.95463,Apartment,3.0,4.0,,349.0,0
37187688,29841920,"Parkville, VIC, Australia",Melbourne,Parkville,Victoria,3052,Australia,-37.77797,144.93998,Apartment,1.0,1.0,,109.0,7
37188436,197607482,"Kew, VIC, Australia",Boroondara,Kew,Victoria,3101,Australia,-37.810829999999996,145.03873000000002,Villa,4.5,5.0,,1.0,0
37197818,236631717,"North Melbourne, VIC, Australia",Melbourne,North Melbourne,Victoria,3051,Australia,-37.80591,144.95833000000002,Apartment,1.0,1.0,,80.0,4
37197826,7059376,"Prahran, VIC, Australia",Stonnington,Prahran,Victoria,3181,Australia,-37.84879,144.98756,Townhouse,1.0,2.0,,150.0,2
37203389,118342173,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80997,144.96038000000001,Condominium,1.5,2.0,,169.0,8
37210079,29940421,"Port Melbourne, VIC, Australia",Port Phillip,Port Melbourne,Victoria,3207,Australia,-37.842859999999995,144.93884,Apartment,2.0,2.0,,250.0,0
37213067,260053901,"Point Cook, VIC, Australia",Wyndham,Point Cook,Victoria,3030,Australia,-37.91037,144.77112,House,2.0,4.0,,132.0,1
37216548,896669,"Reservoir, VIC, Australia",Darebin,Reservoir,Victoria,3073,Australia,-37.712590000000006,145.00998,Apartment,1.0,1.0,,48.0,0
37218801,222530794,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.827890000000004,144.95695,Apartment,1.0,1.0,,150.0,1
37220717,227895495,"Mont Albert, VIC, Australia",Whitehorse,Mont Albert,Victoria,3127,Australia,-37.81351,145.11126000000002,House,1.0,2.0,,129.0,2
37220870,193368830,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82666,144.95836,Apartment,2.0,2.0,,108.0,3
37221512,280251327,"Docklands, VIC, Australia",Melbourne,Docklands,Victoria,3008,Australia,-37.8212,144.94242,Apartment,2.0,2.0,,201.0,0
37222151,6815177,"Yarraville, VIC, Australia",Maribyrnong,Yarraville,Victoria,3013,Australia,-37.82091,144.88756,Apartment,2.0,2.0,,240.0,2
37223905,156498827,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81015,144.96209,Apartment,1.0,1.0,,121.0,1
37224165,280268847,"Caulfield North, VIC, Australia",Glen Eira,Caulfield North,Victoria,3161,Australia,-37.87457,145.02517,Apartment,2.0,2.0,,111.0,0
37225658,35940797,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.811170000000004,144.96435,Apartment,2.0,2.0,,320.0,1
37226139,280279095,"Balaclava, VIC, Australia",Port Phillip,Balaclava,Victoria,3183,Australia,-37.86988,144.99152,Guest suite,1.5,1.0,,201.0,0
37226613,122979750,"Footscray, VIC, Australia",Maribyrnong,Footscray,Victoria,3011,Australia,-37.79625,144.8735,House,2.0,3.0,,170.0,0
37228445,3439963,"Elwood, VIC, Australia",Port Phillip,Elwood,Victoria,3184,Australia,-37.87697,144.97814,House,1.5,2.0,,320.0,0
37229591,280296915,"Northcote, VIC, Australia",Darebin,Northcote,Victoria,3070,Australia,-37.772009999999995,144.9969,Cottage,1.0,0.0,,70.0,7
37230444,27243946,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.8233,144.96635,Apartment,1.0,2.0,,189.0,0
37230584,23192062,"Richmond, VIC, Australia",Yarra,Richmond,Victoria,3121,Australia,-37.82677,145.00053,House,1.0,1.0,,79.0,0
37232025,224460051,"Cheltenham, VIC, Australia",Bayside,Cheltenham,Victoria,3192,Australia,-37.96235,145.03936000000002,Townhouse,3.0,3.0,,180.0,2
37235410,280333988,"Berwick, VIC, Australia",Casey,Berwick,Victoria,3806,Australia,-38.02068,145.3352,House,2.5,7.0,,260.0,0
37235903,280281063,"Aspendale, VIC, Australia",Kingston,Aspendale,Victoria,3195,Australia,-38.02794,145.10207,Houseboat,1.0,0.0,,260.0,0
37236958,44920032,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82485,144.96228,Apartment,2.0,2.0,,129.0,8
37253846,2732274,"Bonbeach, VIC, Australia",Kingston,Bonbeach,Victoria,3196,Australia,-38.06391,145.12353000000002,House,1.5,4.0,,55.0,0
37256065,83183172,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81638,144.96468000000002,Apartment,1.0,2.0,,99.0,5
37258007,280502641,"Langwarrin South, VIC, Australia",Frankston,Langwarrin South,Victoria,3911,Australia,-38.1836,145.17763,House,2.5,4.0,,681.0,0
37260930,2092522,"Collingwood North, VIC, Australia",Yarra,Collingwood North,Victoria,3066,Australia,-37.80174,144.98807,Apartment,1.0,1.0,,111.0,2
37265297,280551955,"Docklands, VIC, Australia",Melbourne,Docklands,Victoria,3008,Australia,-37.81902,144.95358000000002,Apartment,1.0,1.0,,201.0,0
37269338,167059283,"Altona North, VIC, Australia",Hobsons Bay,Altona North,Victoria,3025,Australia,-37.8291,144.84136,House,2.0,3.0,,521.0,0
37272968,280603392,"Princes Hill, VIC, Australia",Yarra,Princes Hill,Victoria,3054,Australia,-37.78419,144.96923999999999,House,1.0,0.0,,249.0,0
37297231,280773976,"Viewbank, VIC, Australia",Banyule,Viewbank,Victoria,3084,Australia,-37.74548,145.09583999999998,Villa,1.5,2.0,,79.0,0
37297318,104431444,"Carlton, VIC, Australia",Melbourne,Carlton,Victoria,3053,Australia,-37.79835,144.9652,Apartment,1.0,1.0,,111.0,2
37298262,240278048,"Carlton, VIC, Australia",Melbourne,Carlton,Victoria,3053,Australia,-37.80494,144.9609,Apartment,1.0,1.0,,129.0,0
37300054,122829466,"Ringwood, VIC, Australia",Maroondah,Ringwood,Victoria,3134,Australia,-37.78458,145.25134,House,1.5,2.0,,84.0,1
37300305,240278048,"Heidelberg, VIC, Australia",Banyule,Heidelberg,Victoria,3084,Australia,-37.75173,145.06179,Apartment,1.0,1.0,,95.0,0
37300781,240278048,"Carlton, VIC, Australia",Melbourne,Carlton,Victoria,3053,Australia,-37.80551,144.96118,Apartment,1.0,1.0,,119.0,2
37300944,135593535,"Brighton, VIC, Australia",Bayside,Brighton,Victoria,3186,Australia,-37.8936,144.9901,House,3.0,4.0,,1.0,1
37301486,240278048,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.808240000000005,144.96208000000001,Apartment,1.0,1.0,,119.0,2
37302225,74066800,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81693,144.96431,Apartment,1.0,0.0,,79.0,0
37302322,240278048,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80854,144.96036,Apartment,1.0,1.0,,119.0,0
37307963,280796063,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.815940000000005,144.95315,Apartment,2.0,2.0,,138.0,2
37311807,280882524,"Berwick, VIC, Australia",Casey,Berwick,Victoria,3806,Australia,-38.019940000000005,145.33414,Guest suite,2.0,2.0,,100.0,0
37311851,213292737,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.815329999999996,144.95467,Apartment,1.0,2.0,,169.0,4
37313464,235135883,"Melbourne, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81957,144.95582,Apartment,1.0,0.0,,80.0,2
37324933,280796063,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81539,144.95434,Apartment,1.0,1.0,,97.0,0
37326119,280796063,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81597,144.95491,Apartment,1.0,2.0,,108.0,3
37330139,113949496,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81948,144.95713999999998,Apartment,1.0,0.0,,79.0,3
37330965,280796063,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.8144,144.95494,Apartment,2.0,2.0,,128.0,1
37331697,17803146,"South Yarra, VIC, Australia",Stonnington,South Yarra,Victoria,3141,Australia,-37.845279999999995,144.98838,House,1.0,2.0,,148.0,0
37334328,280796063,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.814,144.95279,Apartment,1.0,2.0,,128.0,3
37335776,51172609,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80986,144.95946,Apartment,1.0,2.0,,153.0,3
37336200,280796063,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81687,144.9533,Apartment,1.0,0.0,,121.0,1
37336251,65547309,"Saint Kilda West, VIC, Australia",Port Phillip,Saint Kilda West,Victoria,3182,Australia,-37.861709999999995,144.97534,Apartment,1.0,1.0,,76.0,1
37336825,23177103,"Mount Waverley, VIC, Australia",Monash,Mount Waverley,Victoria,3149,Australia,-37.88773,145.12607,Apartment,1.0,3.0,,129.0,0
37337759,148856148,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81434,144.95282,Apartment,1.5,2.0,,100.0,3
37344537,108947580,"Avondale Heights, VIC, Australia",Moonee Valley,Avondale Heights,Victoria,3034,Australia,-37.75738,144.86288000000002,Guesthouse,1.0,1.0,,42.0,1
37347208,138417576,"Werribee, VIC, Australia",Wyndham,Werribee,Victoria,3030,Australia,-37.90323,144.60628,House,2.0,4.0,,220.0,2
37351717,195290444,"Southbank, VIC, Australia",Port Phillip,Southbank,Victoria,3006,Australia,-37.829609999999995,144.95641,Condominium,1.5,2.0,,159.0,1
37353208,235135883,"St Kilda, Australia",Port Phillip,St Kilda,Victoria,3182,Australia,-37.86613,144.9781,Apartment,1.0,2.0,,111.0,1
37361048,182143136,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.816390000000006,144.9646,Apartment,2.0,2.0,,191.0,0
37366005,182143136,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81317,144.9738,Apartment,2.0,0.0,,350.0,0
37371728,175387550,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80851,144.9679,Apartment,1.0,1.0,,121.0,2
37371852,28927771,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82217,144.96176,Apartment,2.0,2.0,,350.0,2
37372006,281608809,"North Melbourne, VIC, Australia",Melbourne,North Melbourne,Victoria,3051,Australia,-37.8005,144.95061,Apartment,1.0,1.0,,150.0,2
37372283,107192169,"Craigieburn, VIC, Australia",Hume,Craigieburn,Victoria,3064,Australia,-37.56689,144.90733999999998,House,3.0,3.0,,169.0,0
37380432,158100659,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81523,144.95401,Apartment,2.0,3.0,,218.0,2
37382023,248167325,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.826859999999996,144.95713999999998,Apartment,1.0,2.0,,169.0,1
37385215,26224043,"Richmond, VIC, Australia",Yarra,Richmond,Victoria,3121,Australia,-37.8172,145.00695,Condominium,1.0,1.0,,84.0,0
37386003,158163136,"Richmond, VIC, Australia",Yarra,Richmond,Victoria,3121,Australia,-37.81798,144.99653999999998,Apartment,1.0,1.0,,100.0,0
37404185,84014440,"West Melbourne, VIC, Australia",Melbourne,West Melbourne,Victoria,3003,Australia,-37.810190000000006,144.95154,Guest suite,1.0,0.0,,180.0,2
37405228,206729082,"Carlton, VIC, Australia",Melbourne,Carlton,Victoria,3053,Australia,-37.80385,144.96278999999998,Condominium,1.0,1.0,,95.0,0
37406816,2460785,"Williamstown, VIC, Australia",Hobsons Bay,Williamstown,Victoria,3016,Australia,-37.86976,144.90213,Cottage,1.0,3.0,,295.0,0
37407157,65994477,"Keilor, VIC, Australia",Brimbank,Keilor,Victoria,3036,Australia,-37.7198,144.83067,Villa,7.0,4.0,,2.0,0
37409227,207778250,"North Melbourne, VIC, Australia",Melbourne,North Melbourne,Victoria,3051,Australia,-37.80525,144.95335,Apartment,2.0,2.0,,250.0,2
37409562,6318374,"Elwood, VIC, Australia",Port Phillip,Elwood,Victoria,3184,Australia,-37.88278,144.99161,House,3.0,3.0,,250.0,1
37410601,185557578,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81944,144.95439,Apartment,2.0,2.0,,346.0,0
37413545,29841920,"Parkville, VIC, Australia",Melbourne,Parkville,Victoria,3052,Australia,-37.77939,144.94013999999999,Apartment,1.0,1.0,,109.0,1
37413848,226294721,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.8117,144.96093,Apartment,1.0,2.0,,135.0,2
37414714,2696629,"South Yarra, VIC, Australia",Melbourne,South Yarra,Victoria,3141,Australia,-37.83528,144.98418,Apartment,1.0,1.0,,249.0,0
37415061,243389046,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.811040000000006,144.9567,Apartment,1.0,1.0,,95.0,0
37427963,235781696,"Chum Creek, VIC, Australia",Yarra Ranges,Chum Creek,Victoria,3777,Australia,-37.590709999999994,145.46866,Cottage,1.0,2.0,,320.0,0
37428999,7094085,"Brunswick East, VIC, Australia",Moreland,Brunswick East,Victoria,3057,Australia,-37.76466,144.98011,Apartment,1.5,1.0,,60.0,0
37431207,282255581,"Niddrie, VIC, Australia",Moonee Valley,Niddrie,Victoria,3042,Australia,-37.74094,144.88553000000002,Apartment,1.0,2.0,,121.0,0
37431723,243389046,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.80916,144.96828,Townhouse,2.5,3.0,,288.0,2
37431905,104431444,"Murrumbeena, VIC, Australia",Glen Eira,Murrumbeena,Victoria,3163,Australia,-37.89452,145.06866000000002,House,2.0,3.0,,201.0,3
37432554,251618890,"West Melbourne, VIC, Australia",Melbourne,West Melbourne,Victoria,3003,Australia,-37.808240000000005,144.95055,Apartment,2.0,2.0,,121.0,1
37433181,169577270,"Brighton, VIC, Australia",Bayside,Brighton,Victoria,3186,Australia,-37.89517,144.99034,Apartment,1.0,1.0,,125.0,0
37435334,251618890,"West Melbourne, VIC, Australia",Melbourne,West Melbourne,Victoria,3003,Australia,-37.80984,144.94971,Apartment,2.0,2.0,,125.0,1
37436250,251618890,"West Melbourne, VIC, Australia",Melbourne,West Melbourne,Victoria,3003,Australia,-37.80835,144.95053000000001,Apartment,2.0,2.0,,128.0,4
37436458,26608411,"Burwood East, VIC, Australia",Whitehorse,Burwood East,Victoria,3151,Australia,-37.84772,145.14225,Guesthouse,1.5,0.0,,84.0,2
37437819,95059814,"Glen Iris, VIC, Australia",Stonnington,Glen Iris,Victoria,3146,Australia,-37.8548,145.04977,Apartment,1.0,2.0,,144.0,0
37437857,157967520,"Hampton Park, VIC, Australia",Casey,Hampton Park,Victoria,3976,Australia,-38.02675,145.28453000000002,Villa,2.0,4.0,,199.0,0
37443727,128765487,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81559,144.95313000000002,Apartment,1.0,2.0,,128.0,0
37445101,282364028,"Toorak, VIC, Australia",Stonnington,Toorak,Victoria,3142,Australia,-37.84864,145.00836,House,1.0,3.0,,220.0,0
37449923,256785181,"Glen Iris, VIC, Australia",Stonnington,Glen Iris,Victoria,3146,Australia,-37.853770000000004,145.04877,Townhouse,2.5,3.0,,170.0,0
37457797,181690502,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.81629,144.96459,Apartment,1.0,2.0,,169.0,9
37462295,282617406,"Yarra Glen, VIC, Australia",Yarra Ranges,Yarra Glen,Victoria,3775,Australia,-37.63535,145.35878,Guest suite,1.0,1.0,,121.0,5
37462507,222530794,"Carlton, VIC, Australia",Melbourne,Carlton,Victoria,3053,Australia,-37.80593,144.96218000000002,Apartment,2.0,2.0,,150.0,2
37463720,1147455,"St Kilda, VIC, Australia",Port Phillip,St Kilda,Victoria,3182,Australia,-37.86045,144.9738,Apartment,1.0,2.0,,180.0,3
37464703,16225403,"Dingley Village, VIC, Australia",Kingston,Dingley Village,Victoria,3172,Australia,-37.97715,145.1329,Apartment,2.5,3.0,,125.0,1
37465485,242418632,"Doncaster, VIC, Australia",Manningham,Doncaster,Victoria,3108,Australia,-37.7885,145.12268999999998,Apartment,2.0,2.0,,105.0,2
37467081,245059905,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.8083,144.95921,Apartment,1.0,2.0,,129.0,2
37467238,255504230,"South Yarra, VIC, Australia",Stonnington,South Yarra,Victoria,3141,Australia,-37.83725,144.99303999999998,Condominium,1.5,2.0,,170.0,2
37473039,207778250,"Melbourne, VIC, Australia",Melbourne,Melbourne,Victoria,3000,Australia,-37.8104,144.95873,Apartment,1.0,2.0,,140.0,2
37474284,102773797,"Saint Kilda East, VIC, Australia",Port Phillip,Saint Kilda East,Victoria,3183,Australia,-37.86441,144.99348,Apartment,1.0,1.0,,80.0,0
37474475,1739996,"Southbank, VIC, Australia",Melbourne,Southbank,Victoria,3006,Australia,-37.82752,144.95731999999998,Apartment,1.0,2.0,,113.0,5
